"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season","sp_skillz_weight_profile","sp_skillz_score_initial","sp_skillz_score_initial_stabilized","sp_skillz_reliability_initial","sp_skillz_rank_initial","sp_skillz_rank_initial_stabilized","sp_skillz_score","sp_skillz_score_stabilized","sp_skillz_reliability","sp_skillz_rank","sp_skillz_rank_stabilized","sp_skillz_starter_pool_flag","tbf_z","tbf_sample","tbf_rel","w_tbf","w_eff_tbf","ip_per_gs_z","ip_per_gs_sample","ip_per_gs_rel","w_ip_per_gs","w_eff_ip_per_gs","siera_z","siera_sample","siera_rel","w_siera","w_eff_siera","xfip_z","xfip_sample","xfip_rel","w_xfip","w_eff_xfip","k_minus_bb_pct_z","k_minus_bb_pct_sample","k_minus_bb_pct_rel","w_k_minus_bb_pct","w_eff_k_minus_bb_pct","contact_pct_z","contact_pct_sample","contact_pct_rel","w_contact_pct","w_eff_contact_pct","csw_pct_z","csw_pct_sample","csw_pct_rel","w_csw_pct","w_eff_csw_pct","ball_pct_z","ball_pct_sample","ball_pct_rel","w_ball_pct","w_eff_ball_pct","stuff_plus_z","stuff_plus_sample","stuff_plus_rel","w_stuff_plus","w_eff_stuff_plus","pitching_plus_z","pitching_plus_sample","pitching_plus_rel","w_pitching_plus","w_eff_pitching_plus"
543243,"Sonny Gray","STL",753,180.666666666667,32,3.28814892082847,3.06717082430314,5.28947368,0.74336973,0.30837004,923,2724,,95.8339948358539,101.246344522317,180.666666666667,,,5.64583333333333,33.8839941262849,1,180.666666666667,0,2025,"high_ip",10.5775829463526,9.18712984909145,0.887382798727684,28,20,8.02490369397242,6.97880291817476,0.887382798727684,26,21,TRUE,1.2353234662521,753,0.99867374005305,0,0,0.218814764137304,32,0.96969696969697,0,0,-1.09050197494637,180.666666666667,0.857594936708861,-1.61,-1.38072784810127,-1.31177341801379,180.666666666667,0.857594936708861,-1.34,-1.14917721518987,1.1146846928112,753,0.86254295532646,2,1.72508591065292,-0.366195815097296,753,0.833887043189369,-1.73,-1.44262458471761,1.42732341938088,2724,0.931600547195622,1.19,1.10860465116279,-0.681917971229543,2724,0.947807933194154,-0.58,-0.54972860125261,-0.41660051641461,2724,0.964589235127479,1.56,1.50475920679887,0.1246344522317,2724,0.900793650793651,1.64,1.47730158730159
800048,"Parker Messick","CLE",165,39.6666666666667,7,3.43330070774526,3.14991179719255,6.33333333,0.74912892,0.3152,212,625,,95.7025320512821,105.83641025641,39.6666666666667,,,5.66666666666667,33.92,1,39.6666666666667,0,2025,"low_ip",10.6822750746634,6.46298320704748,0.661986949515357,27,38,7.98680558545451,4.9292694356534,0.661986949515357,27,31,TRUE,-1.27551973150416,165,0.993975903614458,0,0,0.250074770777872,7,0.875,0,0,-0.82191904604969,39.6666666666667,0.569377990430622,-0.76,-0.432727272727273,-1.17247015830301,39.6666666666667,0.569377990430622,-0.42,-0.239138755980861,1.77967005495701,165,0.578947368421053,1.23,0.712105263157895,-0.195419521181732,165,0.523809523809524,-2,-1.04761904761905,1.79317885123372,625,0.757575757575758,1.26,0.954545454545455,-0.666326961560546,625,0.806451612903226,-0.01,-0.00806451612903226,-0.429746794871789,625,0.862068965517241,1.75,1.50862068965517,0.583641025641,625,0.675675675675676,1.15,0.777027027027027
656302,"Dylan Cease","SDP",722,168,32,3.57915199753624,3.55708785819865,3.02816901,0.68163539,0.29579777,1121,3046,,107.60855354201,107.40039538715,168,,,5.25,36.8023637557452,1,168,0,2025,"high_ip",10.1819180054028,8.88628070044435,0.8861143667759,29,22,7.65029288461019,6.66991686782596,0.8861143667759,28,23,TRUE,1.10294907997584,722,0.998616874135546,0,0,-0.375125362033508,32,0.96969696969697,0,0,-0.552041785648644,168,0.848484848484849,-1.61,-1.36606060606061,-0.486945797232768,168,0.848484848484849,-1.34,-1.1369696969697,-0.325867688825526,722,0.857482185273159,2,1.71496437054632,-2.19679383192315,722,0.827981651376147,-1.73,-1.43240825688073,0.753873901342622,3046,0.938385705483672,1.19,1.11667898952557,0.581773877234346,3046,0.953066332916145,-0.58,-0.552778473091364,0.760855354201,3046,0.968213604577241,1.56,1.5104132231405,0.740039538715,3046,0.910340705319785,1.64,1.49295875672445
693433,"Bryan Woo","SEA",731,186.666666666667,30,3.30322181299748,3.33320640526838,5.5,0.76699029,0.26823876,877,2714,,104.768426883309,110.975214180207,186.666666666667,,,6.22222222222222,32.3139277818718,1,186.666666666667,0,2025,"high_ip",10.8135210147656,9.51443607209073,0.887059105003416,26,19,7.26182604376401,6.422960313614,0.887059105003416,29,24,TRUE,1.14138035341088,731,0.998633879781421,0,0,1.08367494785972,30,0.967741935483871,0,0,-1.06261171185221,186.666666666667,0.861538461538462,-1.61,-1.38707692307692,-0.863874120563647,186.666666666667,0.861538461538462,-1.34,-1.15446153846154,1.24879939026734,731,0.858989424206816,2,1.71797884841363,0.334220683926038,731,0.829738933030647,-1.73,-1.43544835414302,-0.722359269127897,2714,0.931365820178449,1.19,1.10832532601235,-1.36177703395876,2714,0.947625698324022,-0.58,-0.549622905027933,0.4768426883309,2714,0.964463397299218,1.56,1.50456289978678,1.0975214180207,2714,0.900464499004645,1.64,1.47676177836762
808967,"Yoshinobu Yamamoto","LAD",684,173.666666666667,30,3.32290161567902,3.04545940848154,3.40677966,0.72867025,0.2997851,1004,2792,,97.8912890484739,110.35387432675,173.666666666667,,,5.78888888888889,35.9598853868195,1,173.666666666667,0,2025,"high_ip",9.52160715612161,8.23281337817276,0.882714893816797,30,25,7.07168870576448,6.11398117623361,0.882714893816797,30,28,TRUE,0.940683703250091,684,0.998540145985401,0,0,0.433466809735878,30,0.967741935483871,0,0,-1.02619700999706,173.666666666667,0.852700490998363,-1.61,-1.37284779050737,-1.34832690404697,173.666666666667,0.852700490998363,-1.34,-1.14261865793781,-0.0846757429518512,684,0.850746268656716,2,1.70149253731343,-0.802077027018754,684,0.820143884892086,-1.73,-1.41884892086331,0.967460267747375,2792,0.933155080213904,1.19,1.11045454545455,0.216969831656511,2792,0.949014276002719,-0.58,-0.550428280081577,-0.210871095152611,2792,0.965421853388658,1.56,1.50605809128631,1.035387432675,2792,0.902975420439845,1.64,1.48087968952135
605540,"Brandon Woodruff","MIL",257,64.6666666666667,12,2.90324652705655,3.24025084608445,5.92857143,0.75365344,0.3060166,300,964,,96.3879288702929,100.894623430962,64.6666666666667,,,5.38888888888889,31.1203319502075,1,64.6666666666667,0,2025,"low_ip",9.34999503446457,6.51618103176483,0.748506479946333,31,36,6.68327642475537,4.70060454655995,0.748506479946333,31,34,TRUE,-0.882666714168149,257,0.996124031007752,0,0,-0.166725317763047,12,0.923076923076923,0,0,-1.80270961947139,64.6666666666667,0.683098591549296,-0.76,-0.519154929577465,-1.02037472661606,64.6666666666667,0.683098591549296,-0.42,-0.286901408450704,1.52181859125274,257,0.681697612732096,1.23,0.838488063660477,-0.0612546894351066,257,0.631449631449631,-2,-1.26289926289926,1.30125843400179,964,0.828178694158076,1.26,1.04350515463918,-1.87861948859792,964,0.865350089766607,-0.01,-0.00865350089766607,-0.36120711297071,964,0.906015037593985,1.75,1.58552631578947,0.0894623430962,964,0.762658227848101,1.15,0.877056962025316
656731,"Tylor Megill","NYM",305,68.3333333333333,14,3.74474379081665,3.73032635490157,2.6969697,0.72151899,0.29983793,464,1234,,107.670551948052,104.117548701299,68.3333333333333,,,4.88095238095238,37.6012965964344,1,68.3333333333333,0,2025,"low_ip",8.98444439888987,7.00637779739294,0.778608690697718,33,32,6.33524571639074,5.07665951047838,0.778608690697718,32,29,TRUE,-0.677699922514577,305,0.996732026143791,0,0,-0.928874051095019,14,0.933333333333333,0,0,-0.245637505100573,68.3333333333333,0.694915254237288,-0.76,-0.528135593220339,-0.195280296388749,68.3333333333333,0.694915254237288,-0.42,-0.291864406779661,-0.536856487082834,305,0.717647058823529,1.23,0.882705882352941,-1.0141321388707,305,0.67032967032967,-2,-1.34065934065934,0.970290173407842,1234,0.860529986052999,1.26,1.08426778242678,0.927722145081289,1234,0.891618497109827,-0.01,-0.00891618497109826,0.767055194805199,1234,0.92503748125937,1.75,1.6188155922039,0.4117548701299,1234,0.804432855280313,1.15,0.92509778357236
592254,"Jose De Leon","BOS",28,6.66666666666667,1,3.87220363591759,3.9352235722625,2.66666667,0.71698113,0.30693069,32,101,,99.8935042735043,110.763076923077,6.66666666666667,,,6.66666666666667,31.6831683168317,1,6.66666666666667,0,2025,"low_ip",8.65377772926493,2.01210936547989,0.274787133744392,36,71,6.10284452842383,1.49592207993496,0.274787133744392,33,51,TRUE,-1.8605291160154,28,0.96551724137931,0,0,1.75055508952519,1,0.5,0,0,-0.00979102162908592,6.66666666666667,0.181818181818182,-0.76,-0.138181818181818,0.149686039965484,6.66666666666667,0.181818181818182,-0.42,-0.0763636363636364,-0.556160874773905,28,0.189189189189189,1.23,0.232702702702703,-1.14869253939711,28,0.157303370786517,-2,-0.314606741573034,1.35022281910834,101,0.335548172757475,1.26,0.422790697674419,-1.6349040519575,101,0.402390438247012,-0.01,-0.00402390438247012,-0.0106495726495694,101,0.502487562189055,1.75,0.879353233830846,1.0763076923077,101,0.251870324189526,1.15,0.289650872817955
640455,"Sean Manaea","NYM",263,60.6666666666667,12,3.07446389194091,3.30485942274158,6.25,0.75958188,0.28584475,346,1095,,103.10195507181,98.6454801446354,51.3333333333333,9.33333333333333,,5.05555555555556,31.5981735159817,0.846153846153846,51.3333333333333,9.33333333333333,2025,"low_ip",8.86136283864056,6.24682112485099,0.750982342656562,34,40,5.55163986385149,3.92655730666531,0.750982342656562,34,39,TRUE,-0.857045865211453,263,0.996212121212121,0,0,-0.666885424012153,12,0.923076923076923,0,0,-1.48589601134837,51.3333333333333,0.631147540983606,-0.76,-0.479672131147541,-0.91159929143184,51.3333333333333,0.631147540983606,-0.42,-0.265081967213115,1.72658299039918,263,0.68668407310705,1.23,0.844621409921671,0.114540346307904,263,0.63680387409201,-2,-1.27360774818402,0.220727816981953,1095,0.845559845559846,1.26,1.06540540540541,-1.67170790158355,1095,0.879518072289157,-0.01,-0.00879518072289157,0.310195507181,1095,0.916317991631799,1.75,1.60355648535565,-0.13545198553646,1095,0.78494623655914,1.15,0.902688172043011
665795,"Edward Cabrera","MIA",581,137.666666666667,26,3.7195922936551,3.6197664824627,3.125,0.71980198,0.30670217,830,2253,,105.049323241318,107.158833481745,137.666666666667,,,5.2948717948718,36.8397691966267,1,137.666666666667,0,2025,"high_ip",8.49939863256229,7.2673325170471,0.861164309007019,37,28,5.50279153592105,4.75993301270403,0.861164309007019,35,33,TRUE,0.500859129493467,581,0.998281786941581,0,0,-0.307796116961514,26,0.962962962962963,0,0,-0.292176806595071,137.666666666667,0.821073558648111,-1.61,-1.32192842942346,-0.381419642907278,137.666666666667,0.821073558648111,-1.34,-1.10023856858847,-0.264182010150152,581,0.828815977175464,2,1.65763195435093,-1.06504634805914,581,0.794801641586867,-1.73,-1.37500683994528,1.33798185674736,2253,0.918467183041174,1.19,1.092975947819,0.597970917613656,2253,0.937578027465668,-0.58,-0.543795255930087,0.504932324131801,2253,0.957501062473438,1.56,1.49370165745856,0.715883348174501,2253,0.882491186839013,1.64,1.44728554641598
669923,"George Kirby","SEA",524,126,23,3.39091701406937,3.24929107876997,4.72413793,0.75808031,0.2798275,727,2087,,97.9644686907021,109.438311195446,126,,,5.47826086956522,34.8346909439387,1,126,0,2025,"high_ip",8.77353699677819,7.23007075578514,0.850180409821893,35,29,5.45060773491168,4.47863057352911,0.850180409821893,36,35,TRUE,0.257461064404849,524,0.998095238095238,0,0,-0.0326244197107509,23,0.958333333333333,0,0,-0.900344099069919,126,0.807692307692308,-1.61,-1.30038461538462,-1.00515452992681,126,0.807692307692308,-1.34,-1.08230769230769,0.754540492920218,524,0.813664596273292,2,1.62732919254658,0.0700145432601134,524,0.777448071216617,-1.73,-1.34498516320475,-0.101593777480755,2087,0.912549191080018,1.19,1.08593353738522,-0.270253935700293,2087,0.932945909700492,-0.58,-0.541108627626285,-0.203553130929789,2087,0.954275262917238,1.56,1.48866941015089,0.9438311195446,2087,0.874319229157939,1.64,1.43388353581902
608331,"Max Fried","NYY",801,195.333333333333,32,3.59536718720183,3.40759381514046,3.70588235,0.7580756,0.27909968,1136,3110,,111.277739858339,113.102234385061,195.333333333333,,,6.10416666666667,36.5273311897106,1,195.333333333333,0,2025,"high_ip",8.99281312261121,8.08701776621097,0.895478235488085,32,26,5.39354853359999,4.91996258822532,0.895478235488085,37,32,TRUE,1.44029025790567,801,0.998753117206983,0,0,0.906534910229825,32,0.96969696969697,0,0,-0.522037861993911,195.333333333333,0.866863905325444,-1.61,-1.39565088757396,-0.738634975859941,195.333333333333,0.866863905325444,-1.34,-1.16159763313609,0.105866070431239,801,0.86970684039088,2,1.73941368078176,0.0698748784210743,801,0.842271293375394,-1.73,-1.45712933753943,-0.140580374827025,3110,0.939577039274924,1.19,1.11809667673716,0.462681213902204,3110,0.95398773006135,-0.58,-0.553312883435583,1.1277739858339,3110,0.968847352024922,1.56,1.51140186915888,1.3102234385061,3110,0.912023460410557,1.64,1.49571847507331
686613,"Hunter Brown","HOU",729,185.333333333333,31,3.39147694744567,3.18757781913008,3.61403509,0.74563402,0.28306343,1132,2964,,107.189844173442,103.31539295393,185.333333333333,,,5.97849462365591,38.191632928475,1,185.333333333333,0,2025,"high_ip",7.71889755076958,6.76105074403443,0.888952207588991,41,35,4.61046652172513,4.04111161604842,0.888952207588991,38,36,TRUE,1.13284007042532,729,0.998630136986301,0,0,0.717966483075424,31,0.96875,0,0,-0.899308021255184,185.333333333333,0.860681114551084,-1.61,-1.38569659442724,-1.10905538986358,185.333333333333,0.860681114551084,-1.34,-1.15331269349845,0.0473552510378451,729,0.858657243816254,2,1.71731448763251,-0.299053203974885,729,0.829351535836177,-1.73,-1.43477815699659,0.0717428991023541,2964,0.936788874841972,1.19,1.11477876106195,1.18334542292831,2964,0.951830443159923,-0.58,-0.552061657032755,0.7189844173442,2964,0.967362924281984,1.56,1.5090861618799,0.331539295393,2964,0.908088235294118,1.64,1.48926470588235
669456,"Shane Bieber","TOR",159,40.3333333333333,7,3.51727894266315,3.34801468761707,5.28571429,0.73489933,0.29767442,234,645,,92.3803410852713,101.441085271318,40.3333333333333,,,5.76190476190476,36.2790697674419,1,40.3333333333333,0,2025,"low_ip",7.40749538077597,3.96885630971223,0.661618424419631,42,56,4.57180266948455,2.28804338546665,0.661618424419631,39,47,TRUE,-1.30114058046086,159,0.99375,0,0,0.392977658277618,7,0.875,0,0,-0.666529155391642,40.3333333333333,0.57345971563981,-0.76,-0.435829383886256,-0.83894279657925,40.3333333333333,0.57345971563981,-0.42,-0.24085308056872,1.11228979295986,159,0.56989247311828,1.23,0.700967741935484,-0.617367163842933,159,0.514563106796116,-2,-1.02912621359223,0.854399028310662,645,0.763313609467456,1.26,0.961775147928994,0.355180802562233,645,0.811320754716981,-0.01,-0.00811320754716981,-0.76196589147287,645,0.865771812080537,1.75,1.51510067114094,0.1441085271318,645,0.682539682539683,1.15,0.784920634920635
657746,"Joe Ryan","MIN",689,171,30,3.32475446576709,3.69931148008296,4.97435897,0.76623377,0.27412437,966,2798,,103.440913897712,105.905434019333,166,5,,5.7,34.5246604717655,0.970760233918129,166,5,2025,"high_ip",8.27746618859833,7.19148188871494,0.881628317954055,39,30,4.52224416745186,3.95281688432605,0.881628317954055,40,38,TRUE,0.962034410714005,689,0.998550724637681,0,0,0.300090781402784,30,0.967741935483871,0,0,-1.02276857198723,166,0.846938775510204,-1.61,-1.36357142857143,-0.247497148703608,166,0.846938775510204,-1.34,-1.13489795918367,0.913942505346795,689,0.851668726823239,2,1.70333745364648,0.311787723410238,689,0.821215733015495,-1.73,-1.42070321811681,-0.407089137492074,2798,0.933288859239493,1.19,1.110613742495,-0.40450114568549,2798,0.949118046132971,-0.58,-0.550488466757123,0.344091389771199,2798,0.965493443754313,1.56,1.50616977225673,0.5905434019333,2798,0.903163331181407,1.64,1.48118786313751
691587,"Eury Perez","MIA",385,95.3333333333333,20,3.79802425783261,4.07142119680437,3.28125,0.73539928,0.27164179,599,1675,,117.86377245509,109.729089820359,95.3333333333333,,,4.76666666666667,35.7611940298507,1,95.3333333333333,0,2025,"blended_ip",8.42825326110607,7.06619071767343,0.814328300874754,38,31,4.47729176731044,3.95314810349055,0.814328300874754,41,37,TRUE,-0.336088603091955,385,0.99740932642487,0,0,-1.10035751609471,20,0.952380952380952,0,0,-0.147049508437927,95.3333333333333,0.76063829787234,-1.41166666666667,-1.07376773049645,0.378989278747863,95.3333333333333,0.76063829787234,-1.12533333333333,-0.855971631205674,-0.164643760122686,385,0.762376237623762,1.82033333333333,1.38777887788779,-0.602542230450722,385,0.719626168224299,-1.793,-1.29028971962617,-0.540071670041201,1675,0.893333333333333,1.20633333333333,1.07765777777778,0.130933900626057,1675,0.917808219178082,-0.447,-0.410260273972603,1.786377245509,1675,0.943661971830986,1.60433333333333,1.51394835680751,0.972908982035899,1675,0.848101265822785,1.52566666666667,1.29391983122363
666157,"Nick Lodolo","CIN",642,156.666666666667,28,3.57381953353226,3.65915135339165,5.03225806,0.75080906,0.28438887,841,2479,,102.331401170817,100.209963127258,155.666666666667,1,,5.5952380952381,33.9249697458653,0.993617021276596,155.666666666667,1,2025,"high_ip",8.04570986379885,6.89538008186226,0.873069953657638,40,33,4.43367782718154,3.81961555779106,0.873069953657638,42,40,TRUE,0.761337760553215,642,0.998444790046656,0,0,0.142897605153065,28,0.96551724137931,0,0,-0.561908758910544,155.666666666667,0.838420107719928,-1.61,-1.34985637342908,-0.315111008719184,155.666666666667,0.838420107719928,-1.34,-1.1234829443447,0.950826819566205,642,0.84251968503937,2,1.68503937007874,-0.145598611911626,642,0.81060606060606,-1.73,-1.40234848484848,0.142741766386355,2479,0.925345278088839,1.19,1.10116088092572,-0.664174997232423,2479,0.9429440852035,-0.58,-0.54690756941803,0.2331401170817,2479,0.961225281116712,1.56,1.49951143854207,0.0209963127258007,2479,0.892047499100396,1.64,1.46295789852465
676962,"Ben Brown","CHC",472,106.333333333333,15,3.51864805612378,3.55684568492552,3.78125,0.7326969,0.30187607,610,1759,,98.8159933216455,96.8407837902791,75.6666666666667,30.6666666666667,,7.08888888888889,34.6787947697555,0.711598746081505,75.6666666666667,30.6666666666667,2025,"low_ip",6.84218300489296,5.39130987489283,0.830096536095884,47,43,4.15074058763761,3.27623014118943,0.830096536095884,43,42,TRUE,0.0354137067801451,472,0.997885835095137,0,0,2.38409122410739,15,0.9375,0,0,-0.663995803849379,75.6666666666667,0.71608832807571,-0.76,-0.54422712933754,-0.487353521787892,75.6666666666667,0.71608832807571,-0.42,-0.300757097791798,0.153878639965207,472,0.797297297297297,1.23,0.980675675675676,-0.682675450773638,472,0.758842443729904,-2,-1.51768488745981,1.07946571614551,1759,0.897907095456866,1.26,1.13136294027565,-0.33775899829867,1759,0.921424829753798,-0.01,-0.00921424829753798,-0.118400667835451,1759,0.946207638515331,1.75,1.65586336740183,-0.31592162097209,1759,0.85429820301117,1.15,0.982442933462846
669372,"J.T. Ginn","ATH",392,90.3333333333333,16,3.57111870137732,3.52034746277457,3.19354839,0.72172619,0.28616751,637,1576,,96.0502714262198,108.95525221842,75,15.3333333333333,,5.64583333333333,40.4187817258883,0.830258302583026,75,15.3333333333333,2025,"low_ip",6.90044121839577,5.14651297014573,0.81235340455206,46,45,4.10488093730616,2.96613185510326,0.81235340455206,44,44,TRUE,-0.306197612642476,392,0.997455470737914,0,0,0.218814764137304,16,0.941176470588235,0,0,-0.566906268249151,75,0.714285714285714,-0.76,-0.542857142857143,-0.548802174634541,75,0.714285714285714,-0.42,-0.3,-0.22051361474023,392,0.765625,1.23,0.94171875,-1.00798807206629,392,0.723247232472325,-2,-1.44649446494465,0.238016863943404,1576,0.887387387387387,1.26,1.11810810810811,2.14772969838,1576,0.913093858632677,-0.01,-0.00913093858632677,-0.394972857378021,1576,0.940334128878282,1.75,1.64558472553699,0.895525221842,1576,0.840085287846482,1.15,0.966098081023454
664285,"Framber Valdez","HOU",802,192,31,3.66497300232288,3.33874150781582,2.75,0.75534267,0.28502415,1035,2898,,108.151521890202,109.188575399583,192,,,6.19354838709677,35.7142857142857,1,192,0,2025,"high_ip",7.13220775401295,6.40568150597295,0.893323237949667,43,39,3.71615117209221,3.4095578308952,0.893323237949667,45,41,TRUE,1.44456039939846,802,0.998754669987547,0,0,1.04065042259098,31,0.96875,0,0,-0.393242109006252,192,0.864864864864865,-1.61,-1.39243243243243,-0.854555184602834,192,0.864864864864865,-1.34,-1.15891891891892,-0.503073810216072,802,0.869848156182213,2,1.73969631236443,-0.0111642359215076,802,0.842436974789916,-1.73,-1.45741596638655,0.176771341778812,2898,0.935442220787605,1.19,1.11317624273725,0.110621992426935,2898,0.950787401574803,-0.58,-0.551456692913386,0.8151521890202,2898,0.966644429619747,1.56,1.5079653102068,0.9188575399583,2898,0.906191369606004,1.64,1.48615384615385
677960,"Ryan Weathers","MIA",166,38.3333333333333,8,4.05549239601311,4.03196076097528,3.08333333,0.7275641,0.28660436,230,642,,102.74546875,106.72734375,38.3333333333333,,,4.79166666666667,35.8255451713396,1,38.3333333333333,0,2025,"low_ip",6.71685471635445,4.2406601592785,0.663546360102569,48,52,3.41146307578548,2.23816064061787,0.663546360102569,46,48,TRUE,-1.27124959001138,166,0.994011976047904,0,0,-1.06284550812603,8,0.888888888888889,0,0,0.329359002397255,38.3333333333333,0.560975609756098,-0.76,-0.426341463414634,0.312553422984513,38.3333333333333,0.560975609756098,-0.42,-0.235609756097561,-0.290725545614293,166,0.58041958041958,1.23,0.713916083916084,-0.834877507210358,166,0.525316455696203,-2,-1.05063291139241,0.261417285820679,642,0.762470308788599,1.26,0.960712589073634,0.158798778370758,642,0.81060606060606,-0.01,-0.00810606060606061,0.274546875,642,0.865229110512129,1.75,1.51415094339623,0.672734375,642,0.681528662420382,1.15,0.783757961783439
605400,"Aaron Nola","PHI",404,94.3333333333333,17,3.81316967839466,3.71427619570132,3.46428571,0.75923393,0.29464286,547,1568,,105.359539347409,108.007242482406,94.3333333333333,,,5.54901960784314,34.8852040816327,1,94.3333333333333,0,2025,"blended_ip",7.07847817460002,5.8456859137416,0.8145476960288,44,41,3.3902787204433,2.98467883318828,0.8145476960288,47,43,TRUE,-0.254955914729083,404,0.997530864197531,0,0,0.0735476744546595,17,0.944444444444444,0,0,-0.119025041772152,94.3333333333333,0.758713136729222,-1.36916666666667,-1.03880473637176,-0.222302452611883,94.3333333333333,0.758713136729222,-1.07933333333333,-0.818904378909741,-0.0480418128207026,404,0.770992366412214,1.78183333333333,1.37377989821883,0.10422264338997,404,0.729241877256318,-1.8065,-1.31737545126354,0.692009688843403,1568,0.886877828054299,1.20983333333333,1.07297435897436,-0.248381092829452,1568,0.912689173457509,-0.4185,-0.381960419091967,0.5359539347409,1568,0.940047961630695,1.61383333333333,1.51708073541167,0.8007242482406,1568,0.839400428265525,1.50116666666667,1.26007994289793
805673,"Zebby Matthews","MIN",354,79.3333333333333,16,3.81869320106214,3.80644825337711,3.66666667,0.74781341,0.27790096,458,1353,,105.995553903346,108.276669144981,79.3333333333333,,,4.95833333333333,33.8507021433851,1,79.3333333333333,0,2025,"low_ip",6.97814338135376,5.5459887241615,0.799204257032207,45,42,3.29837688136222,2.74497386841919,0.799204257032207,48,45,TRUE,-0.468462989368221,354,0.997183098591549,0,0,-0.812765455001476,16,0.941176470588235,0,0,-0.108804541374803,79.3333333333333,0.725609756097561,-0.76,-0.551463414634146,-0.0671209549801281,79.3333333333333,0.725609756097561,-0.42,-0.304756097560976,0.0808839254018812,354,0.746835443037975,1.23,0.918607594936709,-0.234428118295017,354,0.702380952380952,-2,-1.4047619047619,-0.204791325296817,1353,0.871216999356085,1.26,1.09773341918867,-0.696333831025022,1353,0.900199600798403,-0.01,-0.00900199600798403,0.599555390334601,1353,0.931176875430144,1.75,1.62955953200275,0.8276669144981,1353,0.818511796733212,1.15,0.941288566243194
676917,"Cade Cavalli","WSN",219,48.6666666666667,10,4.09023516955765,3.92971661846371,2.66666667,0.74677003,0.28987342,268,790,,108.319333333333,103.575604938272,48.6666666666667,,,4.86666666666667,33.9240506329114,1,48.6666666666667,0,2025,"low_ip",6.15284740067277,4.61225325254036,0.712390380612222,49,49,2.5964857882661,2.28969464043264,0.712390380612222,49,46,TRUE,-1.04493209089389,219,0.995454545454545,0,0,-0.95030948421998,10,0.909090909090909,0,0,0.393645609367763,48.6666666666667,0.61864406779661,-0.76,-0.470169491525424,0.140414495427648,48.6666666666667,0.61864406779661,-0.42,-0.259830508474576,-0.556160874773905,219,0.646017699115044,1.23,0.794601769911504,-0.26536729021774,219,0.59349593495935,-2,-1.1869918699187,0.436528612688311,790,0.797979797979798,1.26,1.00545454545455,-0.664572985045862,790,0.840425531914894,-0.01,-0.00840425531914894,0.8319333333333,790,0.887640449438202,1.75,1.55337078651685,0.357560493827199,790,0.724770642201835,1.15,0.83348623853211
676974,"Max Meyer","MIA",285,64.6666666666667,12,3.71901474703068,3.50698321224992,3.4,0.74693878,0.28846154,372,1040,,96.5074517374517,107.384826254826,64.6666666666667,,,5.38888888888889,35.7692307692308,1,64.6666666666667,0,2025,"low_ip",5.42239175978303,3.79645728706058,0.761829714687605,52,58,2.1256838358806,1.44204569427895,0.761829714687605,50,53,TRUE,-0.763102752370232,285,0.996503496503496,0,0,-0.166725317763047,12,0.923076923076923,0,0,-0.293245475243635,64.6666666666667,0.683098591549296,-0.76,-0.519154929577465,-0.571302316905813,64.6666666666667,0.683098591549296,-0.42,-0.286901408450704,-0.0889946901018112,285,0.703703703703704,1.23,0.865555555555556,-0.260363374806326,285,0.655172413793103,-2,-1.31034482758621,0.360899477653203,1040,0.838709677419355,1.26,1.05677419354839,0.13441391286996,1040,0.873949579831933,-0.01,-0.00873949579831933,-0.34925482625483,1040,0.912280701754386,1.75,1.59649122807018,0.7384826254826,1040,0.776119402985075,1.15,0.892537313432836
642547,"Freddy Peralta","MIL",723,176.666666666667,33,3.67870730822308,3.85337932926639,3.09090909,0.72341904,0.27646488,1187,3089,,102.254980595084,106.821675291074,176.666666666667,,,5.35353535353535,38.4266752994497,1,176.666666666667,0,2025,"high_ip",5.67345264616113,4.87950032418526,0.888112406794974,51,47,2.05136464879212,1.70924293812862,0.888112406794974,51,50,TRUE,1.10721922146862,723,0.998618784530387,0,0,-0.219772601759166,33,0.970588235294118,0,0,-0.367828711187364,176.666666666667,0.854838709677419,-1.61,-1.37629032258065,0.0118925207478956,176.666666666667,0.854838709677419,-1.34,-1.14548387096774,-0.285899447098913,723,0.857651245551601,2,1.7153024911032,-0.957790275300602,723,0.828178694158076,-1.73,-1.43274914089347,-0.281716763890192,3089,0.93919124353907,1.19,1.11763757981149,1.28512181384394,3089,0.953689410311825,-0.58,-0.553139857980858,0.225498059508401,3089,0.968642207588586,1.56,1.51108184383819,0.6821675291074,3089,0.911478312186486,1.64,1.49482443198584
